鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
中壢區,房地(土地+建物)+車位,南園二路296巷1~30號,24.51,都市：其他:住宅區,,,1100315,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1030628,166.53,3,2,2,有,有,8880000,56903,坡道平面,33.32,1300000,,RPOSMLPKLHGGFBH08DA,80.83,1.26,10.34,有,0317
桃園區,房地(土地+建物),瑞慶路391~420號,8.78,都市：其他:住宅區,,,1100307,土地1建物1車位0,五層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831005,80.38,2,2,1,有,有,5650000,70291,,0.0,0,,RPSSMLRJNHGGFAH68DA,60.38,3.03,5.76,有,0318
桃園區,房地(土地+建物)+車位,大興西路二段181~210號,11.64,都市：其他:住宅區,,,1100408,土地1建物1車位2,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921114,164.70999999999998,3,2,2,有,有,12400000,75284,坡道平面,0.0,0,陽台外推；,RPTOMLLKNHGGFAH87DA,63.06,1.89,15.54,有,
桃園區,房地(土地+建物)+車位,中山路847巷1~30號,27.18,都市：其他:第二種住宅區,,,1100421,土地1建物1車位2,十七層，十八層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0891228,334.01,4,2,3,有,有,18800000,56286,坡道平面,0.0,0,夾層；,RPPOMLLKNHGGFAH47DA,164.0,29.07,13.53,有,
桃園區,房地(土地+建物),孝一街91巷1~30號,60.0,都市：其他:住宅區,,,1100407,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0600630,82.5,3,2,2,有,無,11000000,133333,,0.0,0,其他增建：3樓、4樓,RPSNMLMKNHGGFAH77DA,82.48,0.0,0.0,無,
桃園區,車位,幸福路61~90號,0.05,都市：其他:商業區,,,1100329,土地1建物0車位1,,,其他,,,,0.0,0,0,0,有,無,1900000,,坡道平面,0.0,1900000,僅車位交易；,RPWOMLMKNHGGFAH28DA,0.0,0.0,0.0,無,0319
桃園區,房地(土地+建物),長春路31~60號,15.7,都市：其他:住宅區,,,1100407,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0691017,72.66,2,2,2,有,無,3660000,50372,,0.0,0,,RPQOMLMKNHGGFAH67DA,55.6,0.0,0.0,有,0320
桃園區,房地(土地+建物)+車位,民族路181~210號,21.81,都市：其他:住宅區,,,1100425,土地3建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030225,208.83999999999997,4,2,2,有,有,14250000,68234,坡道平面,49.43,0,,RPOSMLQJNHGGFAH18DA,98.54,6.77,5.93,有,0321
桃園區,房地(土地+建物),國際路二段156巷1~30號,24.75,都市：其他:第二種住宅區,,,1100418,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701224,99.76,3,2,2,有,無,4600000,46111,,0.0,0,,RPTSMLQJNHGGFAH68DA,85.26,0.0,14.5,無,
桃園區,房地(土地+建物)+車位,大興路192巷1~30號,15.61,都市：其他:住宅區,,,1100329,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840623,138.05,3,2,2,有,有,7550000,54686,坡道平面,0.0,0,,RPVPMLPJNHGGFAH48DA,113.52,0.0,11.9,有,
桃園區,房地(土地+建物)+車位,中正路1051~1080號,17.52,都市：其他:商業區,,,1100319,土地1建物1車位1,十六層,十八層,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,1070403,143.82,0,0,0,無,有,16770000,146092,坡道平面,41.35,1800000,,RPTOMLTLMHGGFAH68DA,51.07,2.24,10.05,有,
桃園區,房地(土地+建物)+車位,幸福路151~180號,18.83,都市：其他:住宅區,,,1100207,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090227,131.04,2,2,1,有,有,11570000,89912,坡道平面,23.49,1900000,,RPRQMLTLMHGGFAH68DA,62.88,4.56,4.34,有,
桃園區,土地,三元段301~330地號,26.01,都市：其他:農業區,,,1100416,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,787000,30258,,0.0,0,,RPSQMLMLMHGGFAH08DA,0.0,0.0,0.0,無,0322
桃園區,土地,三元段301~330地號,611.12,都市：其他:農業區,,,1100331,土地33建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18486000,30249,,0.0,0,,RPQRMLMLMHGGFAH97DA,0.0,0.0,0.0,無,0322
桃園區,房地(土地+建物)+車位,中正路1021~1050號,11.43,都市：其他:商業區,,,1100315,土地1建物1車位1,十層,十八層,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,1070403,109.62,0,0,0,無,有,11640000,142669,坡道平面,41.35,1900000,,RPPPMLLLMHGGFAH57DA,36.26,3.21,3.37,有,
桃園區,房地(土地+建物),同安街336巷31~60號,18.51,都市：其他:住宅區,,,1100302,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870716,109.09,3,2,2,有,有,7300000,66917,,0.0,0,,RPTSMLQKMHGGFAH68DA,72.38,0.0,9.43,有,0324
桃園區,房地(土地+建物),力行路222巷31~60號,117.0,都市：其他:住宅區,,,1100403,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造,0630828,196.61,5,3,2,有,無,20000000,101724,,0.0,0,,RPPNMLNJMHGGFAH37DA,173.13,0.0,23.48,無,0325
桃園區,土地,龍祥段631~660地號,6.84,都市：其他:道路用地,,,1091201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,296635,43368,,0.0,0,包含公共設施保留地用地；,RPSPMLLJMHGGFAH67DA,0.0,0.0,0.0,無,0326
桃園區,土地,龍祥段631~660地號,2.99,都市：其他:道路用地,,,1100322,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,176098,58896,,0.0,0,包含公共設施保留地用地；,RPVPMLLJMHGGFAH97DA,0.0,0.0,0.0,無,0326
桃園區,土地,龍祥段631~660地號,100.2,都市：其他:道路用地,,,1100319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6873720,68600,,0.0,0,包含公共設施保留地用地；,RPVQMLLJMHGGFAH08DA,0.0,0.0,0.0,無,
桃園區,土地,龍祥段631~660地號,8.54,都市：其他:道路用地,,,1100322,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,502152,58800,,0.0,0,包含公共設施保留地用地；,RPXQMLLJMHGGFAH28DA,0.0,0.0,0.0,無,
桃園區,房地(土地+建物)+車位,文中三路1~30號,16.53,都市：其他:住宅區,,,1100112,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081015,129.51,3,2,1,有,有,9360000,75384,坡道平面,26.57,1600000,,RPXPMLMLLHGGFAH38DA,64.52,0.0,5.84,有,
桃園區,房地(土地+建物)+車位,經國一路151~180號,18.25,都市：其他:商業區,,,1100406,土地1建物1車位1,二十一層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070814,154.83,3,2,2,有,有,12980000,89398,坡道平面,30.89,1900000,,RPROMLTKMHGGFAH38DA,78.27,0.0,4.77,有,
桃園區,房地(土地+建物),寶山街18巷1~30號,23.51,都市：其他:住宅區,,,1100307,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850513,106.74000000000001,3,2,2,有,有,4180000,39161,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；含租約；,RPPNMLPKMHGGFAH67DA,82.18,0.88,9.75,無,
桃園區,土地,三元段301~330地號,240.59,都市：其他:農業區,,,1100416,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7278000,30251,,0.0,0,,RPPQMLMLMHGGFAH77DA,0.0,0.0,0.0,無,0328
桃園區,土地,三元段151~180地號,75.67,都市：其他:農業區,,,1100416,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2289000,30250,,0.0,0,,RPRQMLMLMHGGFAH97DA,0.0,0.0,0.0,無,0329
桃園區,房地(土地+建物),中山路991~1020號,7.11,都市：其他:乙種工業區,,,1100418,土地1建物1車位0,十七層,十七層,住宅大樓(11層含以上有電梯),廠房,鋼筋混凝土造,0840414,64.59,2,1,1,有,有,3100000,47995,,0.0,0,,RPRTMLMLMHGGFAH28DA,49.8,0.0,1.78,有,0330
桃園區,房地(土地+建物)+車位,溫州一路271~300號,52.36,都市：其他:住宅區,,,1100104,土地1建物1車位2,十一層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070126,382.01,4,2,3,有,有,38800000,109481,坡道平面,56.84,3200000,,RPOOMLKLMHGGFAH27DA,194.69,8.04,19.53,有,
桃園區,土地,水汴頭段1~30地號,105.79,都市：其他:商業區,,,1100416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20800000,196616,,0.0,0,,RPRPMLSLMHGGFAH48DA,0.0,0.0,0.0,無,
桃園區,房地(土地+建物),國際路一段1171~1200號,9.59,都市：其他:第二種住宅區,,,1100410,土地1建物1車位0,十四層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861128,105.74000000000001,3,2,2,有,有,2500000,23643,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXRMLRLMHGGFAH56DA,84.31,0.0,10.48,有,
桃園區,房地(土地+建物)+車位,幸福路181~210號,23.01,都市：其他:住宅區,,,1100416,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090227,156.34,3,2,2,有,有,13250000,85865,坡道平面,25.32,2000000,,RPOOMLPJNHGGFAH67DA,78.71,2.5,6.77,有,
桃園區,房地(土地+建物),中寧街12巷7弄1~30號,22.8,都市：其他:住宅區,,,1100410,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701214,85.15,3,2,1,有,無,5150000,60482,,0.0,0,頂樓加蓋；其他增建；,RPSQMLPJNHGGFAH28DA,73.47,0.0,11.68,無,0331
桃園區,房地(土地+建物),寶山街31~60號,15.92,都市：其他:住宅區,,,1100501,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811231,82.14,3,2,1,有,有,5000000,60872,,0.0,0,,RPRUMLOJNHGGFAH48DA,68.56,0.78,4.57,有,0332
桃園區,房地(土地+建物)+車位,同德十街20巷31~60號,24.47,都市：其他:住宅區,,,1100411,土地2建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890815,168.69,4,2,2,有,有,11350000,67283,坡道平面,0.0,0,,RPVOMLRJNHGGFAH58DA,91.06,1.57,12.39,有,0333
桃園區,房地(土地+建物)+車位,經國路721~750號,19.65,都市：其他:住宅區,,,1100411,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030121,133.17000000000002,2,1,1,有,有,10700000,80348,坡道平面,0.0,0,,RPXOMLRJNHGGFAH78DA,56.47,1.83,8.08,有,0334
桃園區,房地(土地+建物)+車位,門街91~120號,22.28,都市：其他:住宅區,,,1100110,土地1建物1車位2,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091211,188.51999999999998,3,2,2,有,有,12100000,75731,坡道平面,73.64,3400000,,RPTOMLMKNHGGFAH97DA,70.73,0.0,7.33,有,0335
桃園區,房地(土地+建物)+車位,門街91~120號,18.26,都市：其他:住宅區,,,1090531,土地1建物1車位2,一層,十五層,住宅大樓(11層含以上有電梯),店舖,鋼筋混凝土造,1091211,167.39,0,0,0,無,有,15000000,125867,坡道平面,73.64,3200000,,RPUOMLMKNHGGFAH08DA,59.42,0.0,4.19,有,
桃園區,房地(土地+建物)+車位,力行路385巷91~120號,28.61,都市：其他:住宅區,,,1100421,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070515,162.63,3,2,2,有,有,11550000,71020,坡道平面,43.75,0,,RPSPMLMKNHGGFAH97DA,70.35,3.11,7.99,有,0336
桃園區,房地(土地+建物),東園街1~30號,80.0,都市：其他:商業區,,,1100428,土地1建物1車位0,全,五層,透天厝,店舖、住宅（附屬梯間）,鋼筋混凝土造,1030425,382.64,11,0,11,有,無,27000000,70562,,0.0,0,,RPXOMLMKNHGGFAH38DA,332.35,21.25,29.04,無,
桃園區,房地(土地+建物),大仁路31~60號,178.61,都市：其他:道路用地,,,1100327,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0641124,299.66,4,3,3,有,無,20200000,67410,,0.0,0,頂樓加蓋；,RPPPMLMKNHGGFAH67DA,299.66,0.0,0.0,無,
桃園區,房地(土地+建物)+車位,莊二街211~240號,14.73,都市：其他:住宅區,,,1100325,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060816,76.46000000000001,3,2,2,有,有,5860000,76651,坡道平面,28.1,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLMKNHGGFAH18DA,37.4,0.67,3.29,有,0337
桃園區,房地(土地+建物),中埔六街151~180號,18.03,都市：其他:住宅區,,,1100410,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930723,104.03,3,2,2,有,有,9500000,91320,,0.0,0,,RPRNMLMKNHGGFAH67DA,70.8,1.5,6.51,有,0338
桃園區,房地(土地+建物),南平路110巷1~30號,18.0,都市：其他:住宅區,,,1100328,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701022,66.62,2,2,1,有,無,4350000,65296,,0.0,0,其他增建；,RPPSMLMKNHGGFAH97DA,66.62,0.0,0.0,無,
桃園區,房地(土地+建物),敬二街1~30號,12.66,都市：其他:住宅區,,,1100319,土地1建物1車位0,六層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830713,130.44,3,2,2,有,有,8500000,65164,,0.0,0,,RPROMLLKNHGGFAH67DA,95.72,2.74,11.09,有,
桃園區,土地,中路段1681~1710地號,476.4,都市：其他:住宅區,,,1100422,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24242723,50887,,0.0,0,包含公共設施保留地用地；,RPUNMLLKNHGGFAH87DA,0.0,0.0,0.0,無,
桃園區,房地(土地+建物)+車位,吉安一街181~210號,18.04,都市：其他:第一之二種住宅區,,,1100307,土地1建物1車位1,二十層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070323,153.01999999999998,3,2,1,有,有,14170000,102886,坡道平面,27.25,1230000,,RPURMLLKNHGGFAH28DA,74.21,2.13,7.23,有,
桃園區,房地(土地+建物)+車位,會稽一街61~90號,21.79,都市：其他:住宅區,,,1100316,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820630,139.73000000000002,3,2,2,有,有,7200000,51528,坡道平面,0.0,0,,RPSNMLLKNHGGFAH67DA,66.79,1.58,11.61,有,0339
桃園區,房地(土地+建物)+車位,經國路61~90號,44.79,都市：其他:住宅區,,,1100323,土地1建物1車位2,二十四層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060824,328.27,4,2,3,有,有,31680000,96506,坡道平面,0.0,0,,RPOQMLQJNHGGFAH97DA,174.34,0.0,18.68,有,0340
桃園區,房地(土地+建物)+車位,正光路271~300號,52.93,都市：其他:第一之一種住宅區,,,1100305,土地1建物1車位2,一層,二十三層,住宅大樓(11層含以上有電梯),店舖,鋼筋混凝土造,1080814,356.03999999999996,0,0,1,有,有,76000000,233594,坡道平面,46.1,3600000,,RPWPMLRJNHGGFAH78DA,158.93,0.0,42.36,有,
中壢區,土地,普仁段421~450地號,37.67,都市：其他:道路用地,,,1100315,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,332410,8824,,0.0,0,,RPWPMLQKLHGGFBH68DA,0.0,0.0,0.0,無,0341
中壢區,房地(土地+建物),中山東路三段115巷31~60號,126.6,都市：其他:住宅區,,,1100322,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0670916,170.24,4,2,2,有,無,12000000,70489,,0.0,0,含地政士服務費；其他                    ；其他增建；,RPOOMLOLLHGGFBH67DA,170.24,0.0,0.0,無,
觀音區,土地,大觀段421~450地號,204.69,都市：其他:第二種住宅區,,,1100402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13200000,64488,,0.0,0,,RPPOMLRJMHGGFBH97DA,0.0,0.0,0.0,無,
桃園區,房地(土地+建物)+車位,莊敬路一段331~360號,8.97,都市：其他:住宅區,,,1100415,土地2建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900223,102.43,1,1,1,有,有,5950000,58088,坡道平面,0.0,0,,RPOOMLNKNHGGFAH57DA,27.14,0.0,14.15,有,0342
桃園區,房地(土地+建物)+車位,樹仁三街103巷1~30號,51.19,都市：其他:住宅區,,,1100326,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930706,198.49,4,2,2,有,有,10680000,53806,坡道平面,28.76,0,,RPXOMLNKNHGGFAH48DA,129.75,2.73,12.01,有,
桃園區,房地(土地+建物)+車位,正光路86巷1~30號,19.94,都市：其他:住宅區,,,1100418,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070221,149.81,2,2,1,有,有,9380000,62613,坡道平面,0.0,0,,RPQPMLNKNHGGFAH87DA,58.34,0.0,6.68,有,0343
桃園區,房地(土地+建物)+車位,正光二街261巷1~30號,30.41,都市：其他:住宅區,,,1090415,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100315,194.63,4,2,2,有,有,15110000,85136,坡道平面,38.88,1850000,,RPUNMLNKNHGGFAH08DA,93.95,0.0,10.69,有,
桃園區,土地,雙龍段1~30地號,40.38,都市：其他:農業區,,,1100510,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,464693,11508,,0.0,0,,RPRNMLOKNHGGFAH87DA,0.0,0.0,0.0,無,
中壢區,土地,石頭段31~60地號,2.33,都市：其他:道路用地,,,1100414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,107296,,0.0,0,包含公共設施保留地用地；,RPSSMLNKMHGGFBH38DA,0.0,0.0,0.0,無,
觀音區,土地,草豊段511~540地號,56.83,都市：其他:道路用地,,,1100325,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,670633,11801,,0.0,0,為公共設施保留地,RPXVNLKLMHGGFBH09DA,0.0,0.0,0.0,無,
觀音區,土地,草豊段511~540地號,58.7,都市：其他:道路用地,,,1100325,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1095737,18667,,0.0,0,為公共設施保留地,RPONOLKLMHGGFBH47DA,0.0,0.0,0.0,無,
中壢區,房地(土地+建物),興仁路二段648巷1~30號,14.69,都市：其他:住宅區,,,1100407,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1020430,89.01,2,2,1,有,有,5600000,62914,,0.0,0,,RPSPMLSLMHGGFBH68DA,55.89,0.0,7.64,有,0344
中壢區,房地(土地+建物),龍文二街31~60號,300.21,都市：其他:道路用地,,,1100324,土地2建物2車位0,全,一層,透天厝,住家用,磚造,0670616,125.56,5,2,1,有,無,22000000,175215,,0.0,0,,RPSSMLTLMHGGFBH09DA,125.56,0.0,0.0,無,0345
中壢區,房地(土地+建物),元化路197巷61~90號,27.75,都市：其他:住宅區,,,1100402,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690305,73.5,3,1,1,有,無,5300000,72109,,0.0,0,其他增建；,RPUSMLTLMHGGFBH66DA,73.5,0.0,0.0,無,0346
觀音區,土地,草豊段511~540地號,14.55,都市：其他:道路用地,,,1100407,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,171727,11803,,0.0,0,為公共設施保留地,RPROMLQLMHGGFBH28DA,0.0,0.0,0.0,無,0347
中壢區,房地(土地+建物),高鐵南路二段331~360號,8.42,都市：其他:捷運車站專用區,,,1100425,土地2建物1車位0,七層,二十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080329,75.4,3,2,1,有,有,9880000,131034,,0.0,0,,RPPRMLTLMHGGFBH68DA,45.6,0.0,3.49,有,
中壢區,土地,中原段31~60地號,276.0,都市：其他:農業區,,,1100320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11500000,41667,,0.0,0,,RPXWMLTLMHGGFBH37DA,0.0,0.0,0.0,無,0348
中壢區,房地(土地+建物),甘肅三街31~60號,22.12,都市：其他:住宅區,,,1100429,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831029,110.76,3,2,2,有,有,5500000,49657,,0.0,0,,RPURMLOJNHGGFBH58DA,85.75,1.39,9.79,有,
觀音區,房地(土地+建物),大觀路二段241~270號,117.71,都市：其他:第二種住宅區,,,1100315,土地1建物1車位0,全,三層,透天厝,店舖、住宅、住宅（附屬停車空間）,鋼筋混凝土造,1080701,148.06,4,2,3,有,無,16600000,112117,,0.0,0,未登記建物；,RPWSMLOJNHGGFBH88DA,134.62,0.0,13.44,無,
中壢區,房地(土地+建物)+車位,百韜二街52巷1~30號,9.32,都市：其他:住宅區,,,1100325,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860811,53.4,1,1,1,有,有,3300000,61798,坡道平面,0.0,0,,RPUQMLKKNHGGFBH18DA,23.49,1.45,3.97,有,
中壢區,土地,芭里段631~660地號,79.22,,特定農業區,甲種建築用地,1100426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,26508,,0.0,0,,RPXPMLKKNHGGFBH38DA,0.0,0.0,0.0,無,0349
中壢區,房地(土地+建物),中華路一段805巷28弄31~60號,90.92,都市：其他:乙種工業區,,,1100327,土地1建物1車位0,全,四層,透天厝,一般事務所、運動休閒設施,鋼筋混凝土造,0981012,266.69,4,2,3,有,有,14880000,55795,,0.0,0,,RPPQMLKKNHGGFBH67DA,159.38,9.49,22.52,無,
觀音區,土地,忠愛段871~900地號,1490.0,,特定農業區,農牧用地,1100413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10950000,7349,,0.0,0,,RPXQMLQJNHGGFBH98DA,0.0,0.0,0.0,無,0350
中壢區,房地(土地+建物)+車位,三民一路301~330號,115.41,都市：其他:農業區,,,1100330,土地1建物1車位2,全,四層,透天厝,住家用,鋼筋混凝土造,1071210,384.43,4,2,4,有,有,23650000,61520,坡道平面,0.0,0,,RPXPMLLKNHGGFBH48DA,264.64,16.41,16.05,有,
